timestamp,open,high,low,close,volume
1725228000,1.3131,1.31549,1.31181,1.3145,22722
1725314400,1.31406,1.31487,1.30875,1.31118,42756
1725400800,1.31122,1.31749,1.31008,1.31435,42195
1725487200,1.3144,1.3185,1.31368,1.31781,45040
1725573600,1.31759,1.32377,1.31097,1.31266,51945
1725832800,1.31177,1.31428,1.30675,1.30729,42662
1725919200,1.3072,1.31074,1.30492,1.30793,38316
1726005600,1.30789,1.3111,1.30018,1.30417,47214
1726092000,1.30425,1.31269,1.30318,1.3122,45250
1726178400,1.31223,1.31575,1.31146,1.31212,43878
1726437600,1.3125,1.32178,1.31167,1.32151,36573
1726524000,1.32141,1.32293,1.31459,1.31601,42061
1726610400,1.31586,1.32975,1.31508,1.32126,48163
1726696800,1.32121,1.33139,1.31531,1.32834,55945
1726783200,1.32774,1.334,1.32678,1.33186,50395
1727042400,1.33182,1.33589,1.32482,1.33454,45738
1727128800,1.33378,1.34155,1.33316,1.3412,47665
1727215200,1.34108,1.34294,1.33123,1.33226,49855
1727301600,1.33174,1.3434,1.33111,1.34133,48278
1727388000,1.341,1.34271,1.33598,1.33714,51341
1727647200,1.337,1.34227,1.33499,1.33727,49597
1727733600,1.33725,1.3389,1.32369,1.32848,59922
1727820000,1.32846,1.33049,1.32457,1.3266,45900
1727906400,1.32671,1.32824,1.3092,1.31228,55930
1727992800,1.31212,1.31745,1.30695,1.31234,49326
1728252000,1.3119,1.31341,1.30591,1.30814,47029
1728338400,1.3081,1.31131,1.3064,1.31028,48396
1728424800,1.31023,1.31043,1.30554,1.30687,43265
1728511200,1.3068,1.30937,1.30211,1.30563,46025
1728597600,1.30572,1.30829,1.30355,1.3062,35120
1728856800,1.30626,1.30717,1.30298,1.30575,38146
1728943200,1.30507,1.31026,1.30353,1.30722,40234
1729029600,1.30697,1.30772,1.29767,1.29889,39662
1729116000,1.29895,1.3023,1.29735,1.30087,46200
1729202400,1.30048,1.30704,1.29985,1.30471,41792
1729461600,1.30469,1.30576,1.2977,1.29829,34168
1729548000,1.29821,1.30146,1.29445,1.29826,37103
1729634400,1.29827,1.29946,1.2907,1.292,42627
1729720800,1.29183,1.29874,1.29085,1.29744,44582
1729807200,1.29746,1.29983,1.29528,1.296,35978
1730066400,1.29614,1.30013,1.29394,1.29684,40429
1730152800,1.29693,1.30155,1.29578,1.3007,46894
1730239200,1.30072,1.30431,1.29364,1.29624,51225
1730325600,1.29627,1.29994,1.28433,1.28897,50288
1730412000,1.28889,1.29799,1.28843,1.29142,46947
1730671200,1.29656,1.29985,1.2934,1.29564,48838
1730757600,1.29556,1.30417,1.29479,1.30408,40117
1730844000,1.30386,1.30476,1.28341,1.28768,91500
1730930400,1.28733,1.30089,1.28693,1.29837,58923
1731016800,1.29832,1.2989,1.28832,1.29163,52627
1731276000,1.29078,1.29257,1.28559,1.28673,41256
1731362400,1.28653,1.28733,1.2719,1.27466,54783
1731448800,1.27407,1.2769,1.26863,1.27065,53300
1731535200,1.27037,1.27198,1.26297,1.26639,54839
1731621600,1.26648,1.26965,1.25969,1.26171,56922
1731880800,1.26169,1.26864,1.2598,1.26771,46464
1731967200,1.26704,1.26892,1.2613,1.26807,51198
1732053600,1.26759,1.27143,1.26306,1.26487,44850
1732140000,1.26472,1.26597,1.25762,1.25883,47494
1732226400,1.25886,1.25939,1.2487,1.2528,56102
1732485600,1.25894,1.2613,1.25414,1.25674,53442
1732572000,1.25662,1.2616,1.25069,1.25675,63106
1732658400,1.25685,1.26936,1.25659,1.26772,52584
1732744800,1.26729,1.26908,1.2645,1.26838,35408
1732831200,1.26806,1.27496,1.2672,1.27282,50775
1733090400,1.2727,1.27358,1.26168,1.26479,55974
1733176800,1.26472,1.26994,1.26366,1.26641,51275
1733263200,1.26645,1.27211,1.26297,1.26947,53176
1733349600,1.26967,1.27705,1.26927,1.27503,45368
1733436000,1.27506,1.28104,1.27211,1.27355,45272
1733695200,1.27293,1.27986,1.27168,1.27418,43549
1733781600,1.27379,1.27774,1.27236,1.27625,44639
1733868000,1.27596,1.27814,1.27129,1.27422,50685
1733954400,1.27479,1.27877,1.2664,1.26644,50489
1734040800,1.26675,1.26791,1.2608,1.26151,44024
1734300000,1.2616,1.26984,1.26085,1.26738,39130
1734386400,1.26735,1.27284,1.26633,1.27003,43313
1734472800,1.27012,1.27249,1.25621,1.25646,49987
1734559200,1.25653,1.26667,1.24924,1.24945,58109
1734645600,1.24962,1.26136,1.2475,1.25628,50076
1734904800,1.25592,1.25877,1.25099,1.25263,40406
1734991200,1.25268,1.25745,1.25186,1.25289,31164
1735077600,1.25301,1.25307,1.25291,1.25307,16
1735164000,1.25514,1.2552,1.2501,1.2518,30405
1735250400,1.25196,1.25925,1.2505,1.25717,41134
1735509600,1.25724,1.2607,1.25063,1.25379,40438
1735596000,1.25386,1.25691,1.2504,1.25098,43816
1735768800,1.2512,1.25403,1.23527,1.23677,48415
1735855200,1.23629,1.24339,1.23629,1.24176,40584
1736114400,1.24124,1.25508,1.24078,1.25113,52428
1736200800,1.25137,1.25686,1.24677,1.24689,43877
1736287200,1.24702,1.24937,1.23208,1.23527,51125
1736373600,1.23597,1.23655,1.22383,1.23056,45451
1736460000,1.23018,1.23215,1.21918,1.22046,53953
1736719200,1.21972,1.22101,1.20997,1.21921,54970
1736805600,1.21958,1.22501,1.21362,1.22075,57219
1736892000,1.22072,1.23055,1.21589,1.22315,48632
1736978400,1.22319,1.22602,1.21746,1.22352,51070
1737064800,1.22342,1.22442,1.21608,1.21656,46922
1737324000,1.21658,1.23441,1.21593,1.23184,49261
1737410400,1.232,1.23601,1.22292,1.23442,62586
1737496800,1.23473,1.23756,1.23057,1.23073,50777
1737583200,1.2308,1.2375,1.2293,1.23499,51204
1737669600,1.23467,1.25016,1.23449,1.24797,52847
1737928800,1.24658,1.25228,1.24259,1.24946,57315
1738015200,1.24947,1.24983,1.24143,1.24393,54092
1738101600,1.2437,1.2463,1.2393,1.24433,56843
1738188000,1.24443,1.24761,1.24078,1.24127,50015
1738274400,1.2413,1.24715,1.23861,1.2393,56866
1738533600,1.22944,1.24548,1.2249,1.2449,83888
1738620000,1.24493,1.24927,1.23787,1.24765,58377
1738706400,1.24748,1.25496,1.24633,1.25031,52669
1738792800,1.2504,1.25092,1.23601,1.24323,50345
1738879200,1.2431,1.24927,1.23762,1.24,54987
1739138400,1.23692,1.24218,1.23628,1.23654,45046
1739224800,1.23606,1.24541,1.23323,1.24436,42495
1739311200,1.24425,1.24833,1.23768,1.24425,52308
1739397600,1.2442,1.25681,1.24302,1.25637,58400
1739484000,1.25539,1.263,1.25216,1.25846,47616
1739743200,1.25785,1.26346,1.25772,1.26235,39577
1739829600,1.26168,1.26246,1.25825,1.26109,43753
1739916000,1.26096,1.26379,1.25629,1.25847,50685
1740002400,1.25826,1.26709,1.25742,1.26675,56902
1740088800,1.26642,1.26787,1.26246,1.26329,56669
1740348000,1.26278,1.26906,1.26118,1.26216,61845
1740434400,1.26216,1.26777,1.26058,1.26629,60419
1740520800,1.26619,1.27159,1.26349,1.2673,62353
1740607200,1.267,1.26888,1.25969,1.25988,64360
1740693600,1.25981,1.26218,1.25591,1.25754,64517
1740952800,1.2581,1.27248,1.25616,1.26989,74578
1741039200,1.2694,1.27996,1.26788,1.27928,84137
1741125600,1.27841,1.29008,1.27675,1.28927,83777
1741212000,1.28906,1.29238,1.28659,1.28746,83209
1741298400,1.28747,1.29447,1.28722,1.29195,72955
1741557600,1.2913,1.29466,1.28613,1.28748,73232
1741644000,1.28747,1.29658,1.28712,1.2942,77219
1741730400,1.29462,1.29889,1.29133,1.29628,63194
1741816800,1.29628,1.29734,1.29209,1.29479,58073
1741903200,1.29478,1.29587,1.29108,1.29345,58385
1742162400,1.29262,1.29984,1.29248,1.29846,44858
1742248800,1.29892,1.30099,1.29515,1.30016,45997
1742335200,1.30005,1.30112,1.2955,1.30019,49961
1742421600,1.3004,1.30147,1.29358,1.29676,48460
1742508000,1.29673,1.29703,1.28877,1.29165,45914
1742767200,1.29071,1.29731,1.28948,1.29197,62198
1742853600,1.29197,1.29658,1.29011,1.29429,62824
1742940000,1.29429,1.29478,1.28731,1.28734,71004
1743026400,1.2873,1.29913,1.28701,1.29462,76463
1743112800,1.29466,1.29674,1.29215,1.29372,64095
1743372000,1.2943,1.29717,1.28855,1.29162,79818
1743458400,1.29108,1.294,1.28784,1.29205,77371
1743544800,1.29176,1.30242,1.28996,1.29982,74994
1743631200,1.29936,1.32061,1.2969,1.30973,133837
1743717600,1.30877,1.31128,1.28522,1.28983,146440
1743976800,1.2841,1.29331,1.27073,1.27133,167461
1744063200,1.27156,1.28137,1.27132,1.27629,130110
1744149600,1.27577,1.28632,1.2733,1.28122,166321
1744236000,1.28129,1.29951,1.27872,1.29624,151123
1744322400,1.29624,1.31442,1.29617,1.30813,165396
1744581600,1.3091,1.32,1.30606,1.31875,110639
1744668000,1.31883,1.32509,1.31634,1.32256,90175
1744754400,1.32261,1.32911,1.32084,1.32432,94947
1744840800,1.32262,1.32722,1.3202,1.32628,84982
1744927200,1.32554,1.32974,1.32479,1.32902,153292
1745186400,1.3272,1.3421,1.32676,1.33738,80904
1745272800,1.3365,1.34226,1.33251,1.33272,88281
1745359200,1.33219,1.33378,1.32331,1.32484,105352
1745445600,1.32543,1.33483,1.32439,1.33371,74985
1745532000,1.33382,1.33392,1.32733,1.33073,73052
1745791200,1.3307,1.34435,1.32793,1.34374,73466
1745877600,1.34315,1.34431,1.33795,1.33987,67013
1745964000,1.33914,1.34136,1.33081,1.33253,73359
1746050400,1.3326,1.33443,1.32593,1.32688,68957
1746136800,1.32685,1.33297,1.32467,1.32656,82238
1746396000,1.3258,1.33355,1.32567,1.32899,70245
1746482400,1.32874,1.34016,1.32593,1.33625,70052
1746568800,1.33626,1.33775,1.32792,1.32897,84056
1746655200,1.32829,1.33554,1.32355,1.3242,81056
1746741600,1.32429,1.33216,1.3211,1.32989,62099
1747000800,1.3279,1.32983,1.31388,1.31744,85734
1747087200,1.31676,1.33156,1.31639,1.33031,68957
1747173600,1.33023,1.33593,1.32524,1.32535,78536
1747260000,1.32553,1.33187,1.32488,1.32966,69640
1747346400,1.32985,1.33315,1.32497,1.32771,64834
1747605600,1.327,1.34028,1.32655,1.33585,73178
1747692000,1.33576,1.33938,1.33338,1.33912,71343
1747778400,1.33842,1.34679,1.3377,1.34186,82798
1747864800,1.34149,1.34399,1.33901,1.34175,79713
1747951200,1.3415,1.35384,1.34017,1.35384,73798
1748210400,1.35206,1.35923,1.35205,1.35575,46080
1748296800,1.35585,1.35858,1.34994,1.35015,62391
1748383200,1.35008,1.35212,1.34492,1.34627,67413
1748469600,1.34643,1.35063,1.34145,1.34838,81232
1748556000,1.3487,1.35099,1.34471,1.34492,74694
1748815200,1.34597,1.35586,1.34498,1.35421,68798
1748901600,1.35373,1.35583,1.34909,1.35137,62646
1748988000,1.3512,1.35789,1.35003,1.3552,65509
1749074400,1.35505,1.36155,1.35398,1.35663,69641
1749160800,1.35651,1.35837,1.35065,1.35242,66693
1749420000,1.35237,1.35803,1.35162,1.35422,54529
1749506400,1.3542,1.35632,1.34552,1.34929,65464
1749592800,1.34929,1.35664,1.34633,1.3537,64490
1749679200,1.35398,1.36226,1.35218,1.36112,73460
1749765600,1.36107,1.36314,1.35156,1.35701,82563
1750024800,1.35491,1.36213,1.35339,1.35696,68642
1750111200,1.35752,1.35787,1.34146,1.3419,72587
1750197600,1.34204,1.34756,1.33999,1.34177,72195
1750284000,1.34168,1.34692,1.33819,1.34468,57996
1750370400,1.34546,1.35101,1.34402,1.34477,63554
1750629600,1.33983,1.35301,1.33696,1.35204,83453
1750716000,1.35186,1.36474,1.35091,1.3613,71085
1750802400,1.36101,1.36706,1.35897,1.36603,57487
1750888800,1.36599,1.37697,1.36384,1.37243,68361
1750975200,1.37246,1.37515,1.36821,1.37161,58833
1751234400,1.36981,1.37398,1.36733,1.3724,56897
1751320800,1.37237,1.37876,1.36995,1.37415,59340
1751407200,1.37408,1.37517,1.35618,1.36315,55700
1751493600,1.36327,1.36729,1.35853,1.36531,34756
1751580000,1.36523,1.36674,1.36342,1.36366,39983
1751839200,1.3648,1.36567,1.35744,1.35978,54656
1751925600,1.35994,1.36455,1.3525,1.35805,60574
1752012000,1.35788,1.36186,1.35633,1.35841,57056
1752098400,1.35833,1.36185,1.35322,1.35726,52692
1752184800,1.35686,1.35846,1.34802,1.34891,64196
1752444000,1.3483,1.35034,1.34234,1.34257,55767
1752530400,1.34249,1.34661,1.33784,1.33836,57637
1752616800,1.33733,1.34844,1.3364,1.34172,70345
1752703200,1.34181,1.34198,1.33733,1.34126,57493
1752789600,1.34121,1.34741,1.34047,1.34072,48975
1753048800,1.34064,1.35096,1.34009,1.34884,52165
1753135200,1.34806,1.35333,1.34611,1.3526,49248
1753221600,1.35228,1.35829,1.3513,1.35778,57110
1753308000,1.35776,1.35877,1.3502,1.35086,58722
1753394400,1.35085,1.35113,1.34154,1.34358,55328
1753653600,1.3424,1.34517,1.33494,1.33494,57744
1753740000,1.33493,1.33637,1.33067,1.33433,59207
1753826400,1.3341,1.33848,1.32269,1.32318,67264
1753912800,1.32313,1.3281,1.31848,1.32021,65106
1753999200,1.32008,1.33092,1.31391,1.32778,77123
1754258400,1.32687,1.3331,1.32534,1.32873,49030
1754344800,1.32802,1.33161,1.32596,1.32979,46336
1754431200,1.32949,1.33673,1.32813,1.33564,48180
1754517600,1.33469,1.34474,1.33368,1.34412,61938
1754604000,1.344,1.34581,1.34171,1.3447,54109
1754863200,1.3437,1.34759,1.33987,1.34299,43771
1754949600,1.34255,1.35229,1.34194,1.34994,59501
1755036000,1.34817,1.3584,1.34817,1.35764,48045
1755122400,1.35654,1.3594,1.352,1.35291,55102
1755208800,1.35232,1.35742,1.35232,1.35505,43938
1755468000,1.35468,1.35641,1.35008,1.35012,42995
1755554400,1.35007,1.35303,1.34767,1.34914,43569
1755640800,1.34852,1.35085,1.34468,1.34542,51288
1755727200,1.34515,1.34816,1.34047,1.34115,52000
1755813600,1.34056,1.35433,1.33897,1.35238,56800
1756072800,1.35132,1.35278,1.34453,1.34515,46218
1756159200,1.34428,1.34925,1.34339,1.34768,59852
1756245600,1.3472,1.35009,1.34159,1.34976,50330
1756332000,1.34869,1.35299,1.34813,1.35111,53390
1756418400,1.35075,1.35161,1.34454,1.34964,55420
1756677600,1.3491,1.35491,1.3491,1.35434,38398
1756764000,1.35322,1.3549,1.33394,1.33927,67001
1756850400,1.33883,1.34575,1.33325,1.34438,59958
1756936800,1.34394,1.34594,1.34163,1.34353,45638
1757023200,1.34273,1.35547,1.34212,1.35029,52346
1757282400,1.34983,1.35561,1.34809,1.35435,44110
1757368800,1.35443,1.35906,1.35171,1.35269,46475
1757455200,1.35193,1.35647,1.3513,1.35299,46831
1757541600,1.35265,1.3583,1.34938,1.35712,49457
1757628000,1.3568,1.35803,1.35239,1.35508,44141
1757887200,1.35284,1.36202,1.35284,1.35974,39501
1757973600,1.35967,1.36721,1.35912,1.36434,45783
1758060000,1.36449,1.37265,1.36183,1.36233,47623
1758146400,1.36241,1.36608,1.35338,1.35522,51070
1758232800,1.35492,1.35594,1.34632,1.34666,47650
1758492000,1.34628,1.35205,1.34528,1.35114,35912
1758578400,1.35058,1.35367,1.34868,1.35235,41299
1758664800,1.35178,1.35274,1.34263,1.34465,39688
1758751200,1.34407,1.34672,1.33234,1.33417,44210
1758837600,1.33347,1.34131,1.33288,1.3398,36707
1759096800,1.33855,1.34569,1.33822,1.34299,33310
1759183200,1.34244,1.3467,1.34132,1.34438,38272
1759269600,1.34435,1.35276,1.34346,1.34755,44936
1759356000,1.34751,1.35104,1.34012,1.3438,36758
1759442400,1.34303,1.34853,1.34251,1.34757,33558
1759701600,1.34306,1.34901,1.34162,1.34839,43100
1759788000,1.34832,1.34873,1.33919,1.34217,37729
1759874400,1.34252,1.34388,1.33709,1.34027,40898
1759960800,1.34007,1.3419,1.32796,1.33012,46951
1760047200,1.32956,1.33709,1.32614,1.33511,51225
1760306400,1.33411,1.33661,1.33148,1.33317,44895
1760392800,1.33267,1.33525,1.32483,1.33175,54837
1760479200,1.33206,1.34065,1.33124,1.34021,49216
1760565600,1.33934,1.34549,1.33885,1.34343,52153
1760652000,1.3433,1.34715,1.33905,1.34231,53946
1760911200,1.34269,1.34432,1.33998,1.34032,39643
1760997600,1.34024,1.34159,1.33612,1.33691,47644
1761084000,1.3369,1.3387,1.33054,1.33542,47172
1761170400,1.33538,1.33592,1.33107,1.33245,33498
1761256800,1.33177,1.33732,1.32871,1.33092,45908
1761516000,1.33217,1.33527,1.33103,1.33357,38096
1761602400,1.33354,1.33697,1.32473,1.32724,44418
1761688800,1.32724,1.32802,1.31406,1.31948,55816
1761775200,1.31948,1.32185,1.31162,1.3151,53095
1761861600,1.31509,1.31649,1.30967,1.31476,47757
1762120800,1.31256,1.31623,1.3108,1.31373,40097
1762207200,1.314,1.31411,1.30097,1.30188,50419
1762293600,1.30195,1.30535,1.30093,1.30503,50840
1762380000,1.30468,1.31427,1.30452,1.31357,46747
1762466400,1.31241,1.3175,1.30947,1.31625,49382
1762725600,1.3137,1.31914,1.3133,1.31724,50701
1762812000,1.3172,1.31848,1.31164,1.31478,52084
1762898400,1.31502,1.31556,1.30845,1.31313,53949
1762984800,1.31296,1.32161,1.31006,1.31913,60931
1763071200,1.31862,1.32001,1.31078,1.31716,65103
1763330400,1.31433,1.31933,1.31358,1.31529,48404
1763416800,1.31566,1.31772,1.31336,1.31443,55530
1763503200,1.31465,1.31552,1.3043,1.3057,53593
1763589600,1.30574,1.31232,1.30375,1.30707,53142
1763676000,1.30703,1.31097,1.30387,1.30949,68050
1763935200,1.3095,1.31181,1.30804,1.31031,52632
1764021600,1.31038,1.3214,1.30952,1.31642,55910
1764108000,1.31645,1.32434,1.31242,1.32418,65782
1764194400,1.323,1.32687,1.32097,1.32378,42793
1764280800,1.32367,1.32543,1.32003,1.32239,122530
1764540000,1.32244,1.32757,1.32051,1.32119,67012
1764626400,1.32133,1.32218,1.31794,1.32115,54777
1764712800,1.32115,1.33534,1.31943,1.33516,56775
1764799200,1.33493,1.33853,1.3322,1.33266,54730
1764885600,1.33248,1.33626,1.33158,1.33298,50903
1765144800,1.33161,1.33467,1.33053,1.33203,48011
1765231200,1.33209,1.33563,1.32871,1.32969,50739
1765317600,1.32976,1.33891,1.32899,1.338,55133
1765404000,1.33813,1.34385,1.33546,1.33851,55638
1765490400,1.33857,1.34,1.33427,1.33656,49783
1765749600,1.33708,1.34018,1.33544,1.33759,50577
1765836000,1.33698,1.34561,1.33548,1.34189,57052
1765922400,1.34206,1.34269,1.33113,1.3374,55125
1766008800,1.33751,1.34468,1.33407,1.33811,58087
1766095200,1.33782,1.3394,1.33569,1.3372,50607
1766354400,1.33534,1.34777,1.33534,1.34608,51456
1766440800,1.34566,1.35236,1.34422,1.35158,47679
1766527200,1.35012,1.35344,1.3481,1.35023,51094
1766700000,1.35217,1.35275,1.34773,1.34946,54538
1766959200,1.34731,1.35151,1.34688,1.35119,57613
1767045600,1.35057,1.35309,1.34495,1.34666,47218
1767132000,1.34646,1.3483,1.34021,1.34716,50662
1767304800,1.34637,1.35019,1.34343,1.34564,48019
1767564000,1.34451,1.35478,1.34135,1.35405,58178
1767650400,1.35391,1.35679,1.34916,1.35007,55232
1767736800,1.34993,1.35172,1.34554,1.34558,56237
1767823200,1.3456,1.34656,1.34156,1.34391,52880
1767909600,1.34328,1.34413,1.34037,1.3417,30285
